Date,Classical,Quantum,Quantum_Rebalanced
2022-06-17,24.789791663412302,15.335759537144233,31.96893422023871
2022-06-20,24.57741381306051,15.336069119021587,31.371187925917702
2022-06-21,25.06602923459784,15.66279691374477,31.6616530411734
2022-06-22,24.844301076870448,15.451256495016285,31.44292068751009
2022-06-23,25.083695736905124,15.696573197821479,31.676944168925413
2022-06-24,25.409594503288652,15.81893205348722,32.000638298189095
2022-06-27,25.615113332987786,15.95805549752943,32.42932057850824
2022-06-28,25.632488032049505,15.940587254107923,32.5698380419675
2022-06-29,25.682297112181985,15.888827702846013,32.89194231119692
2022-06-30,25.685161871668473,15.897650700773935,33.23925790000862
2022-07-01,25.8698162989384,15.900524299514887,32.854994291098116
2022-07-04,26.004183162132534,16.057240464908556,32.49594328198215
2022-07-05,25.988194871201944,16.094607599527183,32.08334571190052
2022-07-06,26.26593742035346,16.345293139663063,31.779610688838492
2022-07-07,26.45315087465807,16.510614093753762,31.36404243134637
2022-07-08,26.52640107682229,16.445771982954174,31.523099144338918
2022-07-11,26.667837916335746,16.584676835648093,31.67556474089253
2022-07-12,26.486281193253973,16.45147659228672,31.349161721235223
2022-07-13,26.423556005232356,16.540563166941304,30.88771825182367
2022-07-14,26.426424761518692,16.55432513387497,30.620941744181515
2022-07-15,26.675752784224816,16.721518898051304,30.307179498983047
2022-07-18,27.05474351931112,16.90207802583982,30.32104065637419
2022-07-19,27.181705763506766,16.7718023128204,30.790983520041813
2022-07-20,27.272533554930536,16.796001230611132,30.94034230846101
2022-07-21,27.412482628107586,16.976451239826712,31.086812292640236
2022-07-22,27.656491161281693,17.034788637321544,31.303507512685457
2022-07-25,27.69019904664489,17.0025392778753,31.473685557901938
2022-07-26,27.60528304073108,16.858964886668556,31.241592330832184
2022-07-27,27.647515532530967,17.018562511143003,31.418301755571054
2022-07-28,27.741901645401143,17.21629116380499,31.255983614134113
2022-07-29,28.158176831873412,17.471074187279033,31.336880799876866
2022-08-01,28.249864709927643,17.58032427940236,31.932922226698086
2022-08-02,28.274574930319478,17.629900206683452,31.868684140631217
2022-08-03,28.262842441874174,17.670091911596863,31.938557054012193
2022-08-04,28.5867621618973,17.97889443358815,31.829801926738398
2022-08-05,28.843173483759976,18.107559475506637,32.06319509181409
2022-08-08,28.828318924537307,18.174031483690978,32.62775489427565
2022-08-10,28.87892090249144,18.27748928090914,32.845780176008084
2022-08-11,28.96165098076199,18.40270760850511,33.04997444315529
2022-08-12,28.974594796070853,18.36601550816749,36.55738727941752
2022-08-16,29.345357914959546,18.641292488087473,36.50265342639774
2022-08-17,29.326813175988416,18.791776968083575,35.96682693046843
2022-08-18,29.395270427638522,18.86309404693748,36.04410949751663
2022-08-19,29.299383816408014,18.7626335504093,35.82005419138137
2022-08-22,29.02512878187044,18.62912230952032,34.986011647741016
2022-08-23,29.17817536528859,18.700478196281598,35.36789198757419
2022-08-24,29.52897875335698,18.77445036465479,35.50334826855572
2022-08-25,29.63769477358051,18.853131321351587,35.371883632635935
2022-08-26,29.51130590643698,18.80351985488424,35.16781175509101
2022-08-29,29.57485288308058,18.701793265896615,35.04168598661524
2022-08-30,29.956637760617397,18.953728357674898,35.75122053634441
2022-09-01,30.150197261414842,19.046671321804272,35.99167655757557
2022-09-02,30.076621803271113,19.0314864413469,36.31027632017756
2022-09-05,30.371016101282965,19.33915011698306,36.6445536492888
2022-09-06,30.385473156013187,19.268226710296638,36.56898451161102
2022-09-07,30.60575238273542,19.34938478236604,36.70525698551265
2022-09-08,30.971495599770293,19.527243702236447,37.253002842080456
2022-09-09,31.117451725645292,19.77781078126852,37.24696516671347
2022-09-12,31.33828596389608,19.776162712226743,37.369132856562246
2022-09-13,31.48557491246212,19.855790152684985,37.624209052016475
2022-09-14,31.28937649659822,19.80532177780163,38.0217416846125
2022-09-15,31.287849004449207,19.904415480499893,38.26328155343105
2022-09-16,30.7397137039071,19.42531498451171,37.574327858971394
2022-09-19,30.617896453593005,19.495521192702906,37.75776173330073
2022-09-20,31.16620380516508,19.86032408835995,38.184202857767254
2022-09-21,30.961630790504163,19.856537690668883,37.932076461532716
2022-09-22,31.184761233234084,19.922121015875124,37.49421908078023
2022-09-23,30.684125716841454,19.669467366804643,36.728920472875444
2022-09-26,30.034208916948156,19.252269341969367,35.5823955263405
2022-09-27,30.168564257997463,19.38595163452701,35.12720567022947
2022-09-28,30.072171004725593,19.376257631629034,34.63495648783415
2022-09-29,30.42934965196622,19.442919483020543,35.13446843200265
2022-09-30,30.796886543907895,19.689831010838123,35.85237245380942
2022-10-03,30.719080961909377,19.501045715522864,35.85140446394609
2022-10-04,31.055286147235492,19.779223733886262,36.41808257344022
2022-10-06,31.26852848059665,19.893409575981373,36.62969104344775
2022-10-07,31.263426922753684,19.834176530677208,36.66684706083006
2022-10-10,31.14169270330147,19.762200956882317,36.27708590108813
2022-10-11,30.764260047403553,19.459139794669326,35.99140889063776
2022-10-12,30.935971798634053,19.66658962314815,35.98055993199624
2022-10-13,30.80959356726064,19.6400534142815,35.62331205406209
2022-10-14,30.831243611045164,19.604627788475437,35.70540862576091
2022-10-17,30.835956443462795,19.756537570158557,35.60955807651459
2022-10-18,30.833823783520003,19.809247852883317,35.37581902559296
2022-10-19,30.935149868539703,19.814696098319413,35.542826821679476
2022-10-20,30.96594025799231,19.755343342185856,34.97019321038889
2022-10-21,30.861643886987626,19.703055708848638,35.2256194055861
2022-10-24,31.187717902731013,19.859718697395774,35.74875425382635
2022-10-25,31.093231653085088,19.686933924386423,35.27566143347605
2022-10-27,31.205901446268157,19.708994323220345,34.81097906522073
2022-10-28,31.04379186405912,19.557088696403074,34.674305249569784
2022-10-31,31.385458041051425,19.902716236184958,34.88837140827759
2022-11-01,31.744094205575962,20.151201505025128,35.22778496250227
2022-11-02,31.845163369290386,20.070295740042965,35.31516492790581
2022-11-03,31.7956289713846,19.964711004560108,35.0103331444606
2022-11-04,31.63180551599164,20.03112688049278,35.16918075069396
2022-11-07,31.9068858920826,20.21009056792146,35.946072583471135
2022-11-09,31.98789550093425,20.265976804856646,36.135001952845535
2022-11-10,32.076475270897426,20.284554842264615,36.090361747069124
2022-11-11,32.01539663303496,20.05495681823614,36.18565504249685
2022-11-14,31.852144879193517,19.939928781610465,35.85735700757542
2022-11-15,31.851598638967253,19.925491794862584,35.668251180506026
2022-11-16,31.82880617885225,19.804013043633496,35.71739190131854
2022-11-17,31.672846261788184,19.71763406198344,35.90181427078935
2022-11-18,31.427224469698597,19.610732319631573,35.349212695781524
2022-11-21,31.352220053079005,19.63290584075478,35.101992268049734
2022-11-22,31.23830103332505,19.653720015123117,35.21000341944802
2022-11-23,31.228220950352558,19.61733455181665,34.937072766835556
2022-11-24,31.322000903939102,19.64148852809886,34.78409878383418
2022-11-25,31.247115067083634,19.559014360140136,34.77707749533405
2022-11-28,31.393781307067538,19.6385376755815,34.571922117868475
2022-11-29,31.257654382294252,19.58495414606021,34.57045355499711
2022-11-30,31.41204853722295,19.767235246578014,34.40567500680459
2022-12-01,31.742574754408178,19.890371368733767,34.66266712415706
2022-12-02,31.778876225809892,19.852158070487466,34.53115106332234
2022-12-05,31.692286025360797,19.744196143916053,34.46861168788128
2022-12-06,31.498760099170024,19.640418456112485,34.41196184003738
2022-12-07,31.459320179758908,19.669727245438416,34.4160759608078
2022-12-08,31.562945472083392,19.701523148261455,34.44481652760829
2022-12-09,31.42732306669654,19.598639250864444,34.11810573999142
2022-12-12,31.294928913907636,19.580695183504897,33.990545333179625
2022-12-13,31.3515496587365,19.605450727221072,34.13548713397744
2022-12-14,31.560411484915925,19.76057863457752,34.0450891331872
2022-12-15,31.390761347139208,19.62299727516823,34.03038252751744
2022-12-16,31.131941185660796,19.499033996234303,34.27477003611826
2022-12-19,31.158119662320754,19.601997139501886,34.32615439142394
2022-12-20,31.136412881335552,19.539451037366927,34.46102226971555
2022-12-21,30.861680830488726,19.35598799684378,34.19156099367621
2022-12-22,30.789426673249203,19.23131191718455,33.535556403353375
2022-12-23,30.293779341969884,18.958132635983464,32.47760881832015
2022-12-26,30.53423255083159,19.18009985288799,32.849898423833366
2022-12-27,30.679241866899414,19.25816213277812,33.30554380896957
2022-12-28,30.759224156500593,19.313373077555177,33.34729666513646
2022-12-29,30.796646039059038,19.309792251218614,33.4126539731371
2022-12-30,30.919195807798204,19.361599869147206,33.474573580657406
2023-01-02,31.00343368567003,19.32835765698234,33.57432160111732
2023-01-03,31.010378838935136,19.400904988755403,33.545839509777664
2023-01-04,30.887313487754128,19.355008726713795,33.59194026802833
2023-01-05,30.98151881028985,19.419448485068628,33.636451280052
2023-01-06,30.756054878251827,19.345013652855158,33.43060665092504
2023-01-09,30.848881075556253,19.444595032334533,33.60168424046359
2023-01-10,30.65092979587099,19.316381717429177,33.3017103208266
2023-01-11,30.466493783809184,19.12584137540386,33.2293006974293
2023-01-12,30.663302363669672,19.158141385195044,33.21931426077467
2023-01-13,30.587249230681554,19.17884986189885,33.35891064596906
2023-01-16,30.505656333257303,19.13308998962474,33.17356582688254
2023-01-17,30.508559548457203,19.18722152532701,33.275195595943764
2023-01-18,30.544138616856365,19.220020719511158,33.87755609704935
2023-01-19,30.529351734208348,19.21896400704879,34.20779725733877
2023-01-20,30.255233997154654,19.023043720838935,34.19726122677085
2023-01-23,30.13003765672955,18.99367364450951,33.6957356726138
2023-01-24,30.060459351012963,19.005345636643213,34.3950185690809
2023-01-25,29.927901336572475,18.84123759478747,34.16653632126883
2023-01-27,29.781613684589775,18.835544842589325,32.99408871853076
2023-01-30,29.88419404951078,18.926681638280336,32.94062412439707
2023-01-31,30.074289436650535,19.06844579322782,33.293889707504235
2023-02-01,29.986655848512374,19.16141055829994,32.57732734358878
2023-02-02,30.015630202436963,19.112494955808856,31.853979335329093
2023-02-03,30.028316442207988,19.16862857468004,31.55593772444004
2023-02-06,30.03387249201975,19.178259293170026,31.55903431468712
2023-02-07,30.187801046958622,19.0822261254441,31.374987573210372
2023-02-08,30.473885307764224,19.14607903069371,31.744406048832083
2023-02-09,30.431717128483907,19.1738607143134,31.383190209871373
2023-02-10,30.398946628177697,19.02522811304282,31.434445436849774
2023-02-13,30.357124728985422,18.906302438542696,31.126251407715202
2023-02-14,30.038474200749125,18.724444728452877,31.088976288371047
2023-02-15,30.198650388582806,18.92199583582673,30.975295076208376
2023-02-16,30.661571238652524,19.32146341110945,30.92529369601622
2023-02-17,30.668836650551423,19.401931272918336,30.990768917223235
2023-02-20,30.760676723853088,19.345085470863904,30.451063675139117
2023-02-21,30.857266541291906,19.46702294617225,30.29293074104072
2023-02-22,30.67359459803278,19.393118286488715,30.263990205501074
2023-02-23,30.349588321897457,19.182376393354833,30.001435115683012
2023-02-24,30.203209454485922,19.105107023345603,29.949012015368275
2023-02-27,29.950112529886965,18.908722809720544,29.812073188145273
2023-02-28,30.20342651920278,19.095039148733576,29.946501059217415
2023-03-01,30.426941852326983,19.221953480345398,30.127804051250816
2023-03-02,30.308802597858147,19.148208341696137,29.906390460173764
2023-03-03,30.24961009423062,19.093802074348876,29.969980710005938
2023-03-06,30.292730094411045,19.167618597825246,30.058772341793084
2023-03-08,30.64427889433052,19.242157040511334,30.112485690756756
2023-03-09,30.46563145016952,19.091764257577744,30.038605436455207
2023-03-10,30.4054550042637,19.01455756215232,29.94742137867838
2023-03-13,30.0628068020486,18.775787984527646,29.52197276258532
2023-03-14,29.933432758630985,18.61424206936375,29.36916184889541
2023-03-15,29.871187716291697,18.635948185460663,29.71330179406008
2023-03-16,29.797921251059336,18.680073568066344,29.609791226368202
2023-03-17,29.921608033342174,18.754861179493556,29.92537653946513
2023-03-20,29.666621109652738,18.639249795014553,29.858940814309054
2023-03-21,29.828134397145025,18.665871046623696,29.959728693053613
2023-03-22,29.93769901047334,18.67855735424963,29.92131940990086
2023-03-23,29.9968770675418,18.596284486057296,29.986624928762783
2023-03-24,29.745880888406663,18.54360813745307,29.818333885797298
2023-03-27,29.518511281932607,18.460075717825188,29.61496017078316
2023-03-28,29.29828584603953,18.355926358636363,29.502306227377538
2023-03-29,29.815234321887548,18.532688051495153,29.937051750848674
2023-03-31,30.043153034003353,18.713374501676064,29.93685394339547
2023-04-03,30.273432716363505,18.71212676765911,29.87499660121388
2023-04-05,30.480067160217263,18.799746662560448,30.099137960316
2023-04-06,30.694324348844706,18.92868779437753,30.543971597973265
2023-04-10,30.81825198894929,18.999739159955432,30.723058507943282
2023-04-11,31.026561868767917,19.056708897554323,30.933916426448768
2023-04-12,31.145866006272065,19.240487721120687,31.376895370907842
2023-04-13,31.244332111146,19.25231771489723,31.480179518963812
2023-04-17,31.368721154729837,19.35931424357462,31.56950278756678
2023-04-18,31.49829412306763,19.485081418207553,31.68081144017024
2023-04-19,31.511771426359527,19.379695808591244,32.0065063567009
2023-04-20,31.332076863366204,19.229845857932126,32.752366358700606
2023-04-21,31.369695370494608,19.357662923010572,33.219932951278054
2023-04-24,31.270360426438465,19.32722653670922,33.8809064501355
2023-04-25,31.219245915480617,19.35207816603594,34.26270547601382
2023-04-26,31.15843357754564,19.350283122626752,34.65100228844421
2023-04-27,31.37394606832928,19.39469936628586,34.96309509639401
2023-04-28,31.69293076989688,19.634094000890617,35.64808183393725
2023-05-02,31.67061581201244,19.714860635865538,36.07723206270772
2023-05-03,31.645560475211358,19.79633328454167,36.12914268575194
2023-05-04,31.761420686852183,19.904022298996196,36.09498857113333
2023-05-05,31.7726531702283,19.83782107323372,36.31198869121855
2023-05-08,31.97862761678329,19.95083243164489,36.188705051605574
2023-05-09,31.92827551514388,19.98654705799067,35.72598956478377
2023-05-10,31.939008432455996,19.97876095402478,35.90018044525488
2023-05-11,32.1279682253702,20.09727666790686,35.97362082786214
2023-05-12,32.2763396611601,20.291222020622556,35.861880778366896
2023-05-15,32.43942628720182,20.27733713458292,36.10681438738771
2023-05-16,32.42248852496002,20.19587524548421,36.39489373391306
2023-05-17,32.44271760454903,20.18717616633832,36.45512263759128
2023-05-18,32.37644809837201,20.09460318018929,36.5987663268492
2023-05-19,32.45718627762599,20.179206469072323,36.8170596609674
2023-05-22,32.44316136222182,20.20512503715487,36.74732830642852
2023-05-23,32.52135980089482,20.33445538633159,37.20491710272009
2023-05-24,32.47615639616856,20.30902804122502,37.00018107335275
2023-05-25,32.63319187815397,20.379850373345192,37.461575843591355
2023-05-26,32.79846209140027,20.514600319246558,37.38167813939225
2023-05-29,32.92563930884869,20.56279104759465,37.39950608080555
2023-05-30,33.074740957702815,20.597015027500916,37.32125805152355
2023-05-31,33.46769748249944,20.84497041966726,37.28973248951508
2023-06-01,33.534708371885905,20.78976746656465,36.95258507277965
2023-06-02,33.64827367635093,20.829073779269297,37.33295763332423
2023-06-05,33.93873830070806,20.892650222964978,37.47447238380302
2023-06-06,34.233227349830734,21.0313871096849,37.50385242319706
2023-06-07,34.66649769436233,21.310331413703125,37.729488834501666
2023-06-08,34.60992971005905,21.20420510251728,37.664193243725826
2023-06-09,34.3935331904477,21.071791730116704,37.586572786128535
2023-06-12,34.43176321249484,21.124095406619123,37.562547927766545
2023-06-13,34.73433458764267,21.270091209888857,37.95589594332264
2023-06-14,34.83064241399687,21.301853542334467,38.14380184862602
2023-06-15,34.859160425935386,21.243072300663567,38.62646564712634
2023-06-16,35.12220971360131,21.433256141611526,38.918256429908475
2023-06-19,35.26599975823864,21.38305817533917,39.00360615109929
2023-06-20,35.41738464774318,21.517640413568294,39.45731958405951
2023-06-21,35.66484691596011,21.57988114790674,39.44416417864787
2023-06-22,35.50462163714232,21.560657489210197,39.21553562299468
2023-06-23,34.95617330364454,21.41630504491158,39.013308734538676
2023-06-26,35.139666390579414,21.402579088106037,38.975956566755784
2023-06-27,35.223775328736984,21.31370486581141,39.122738569888675
2023-06-28,35.59283084340412,21.516259330628852,39.521069006255715
2023-06-30,35.49960238319514,21.49566209502351,39.609124962105334
2023-07-03,35.43740197648986,21.43743891961131,39.508608384663574
2023-07-04,35.23842929828256,21.304358278660974,39.469222863314364
2023-07-05,35.23438637265844,21.335141968719686,39.857920934343625
2023-07-06,35.158768382121714,21.315470197491052,39.87373495852238
2023-07-07,34.96432284244972,21.092375048517408,39.84099656977179
2023-07-10,34.72855254973331,20.875367155353153,39.91226353540422
2023-07-11,34.887451885418734,21.074875902602148,40.15533022363547
2023-07-12,35.04660934346817,21.159472039943832,40.37324449539453
2023-07-13,34.99806612715808,21.252579383087358,40.36936423624111
2023-07-14,35.31010551244799,21.451125575655425,40.42365667103167
2023-07-17,35.408733438106985,21.66435840828527,40.598431373720196
2023-07-18,35.38264242785438,21.639509684609003,40.79981068254199
2023-07-19,35.530780609174876,21.66944299363691,40.945189118302125
2023-07-20,35.55008512454158,21.604292525588765,41.17397807913399
2023-07-21,35.57948007965899,21.607550779383622,41.02906718868293
2023-07-24,35.6249304881123,21.644896557161044,41.347884695009014
2023-07-25,36.05007165772301,21.703384340051922,41.832899110588954
2023-07-26,36.083625613009595,21.762823980998387,42.38336496045382
2023-07-27,36.242546359873685,21.692675890675623,42.68573296871108
2023-07-28,36.39237953516535,21.607875804151515,43.09227879244184
2023-07-31,36.80411853450959,21.884240468516065,43.390148698135995
2023-08-01,36.98765577847839,22.046043208162697,43.48327626492785
2023-08-02,36.988825351072634,21.855950447530542,43.417153230356845
2023-08-03,37.02155721656951,21.774941851833695,43.58703409865508
2023-08-04,37.502256320585275,21.968630721905004,43.453933289633866
2023-08-07,37.75166182985342,22.162055630474445,43.44376644704688
2023-08-08,37.85003720922706,22.190508075696403,43.421276468443565
2023-08-09,38.16887670043332,22.255946054352677,43.4365498394595
2023-08-10,38.20373200058327,22.28405199228459,43.29308114527387
2023-08-11,38.07076934046859,22.345683256874356,43.113778996665154
2023-08-14,37.995476280774724,22.32679318588189,43.00509333801169
2023-08-16,38.14099432280275,22.386867533800565,43.34871517264366
2023-08-17,38.309730261643324,22.46245868009595,43.25841086193561
2023-08-18,38.206696216021484,22.417330372475067,43.33141633491245
2023-08-21,38.44171878004021,22.387986401535596,43.33353596632128
2023-08-22,38.50549036571244,22.419521318115386,43.56950186341174
2023-08-23,38.59448262187588,22.4665011622261,43.36306582169321
2023-08-24,38.66263967671872,22.520823678487893,43.29972110759084
2023-08-25,38.671335843586014,22.502039895265302,43.29831958646935
2023-08-28,39.18329029656679,22.67396895410271,43.32208632692901
2023-08-29,39.39634133533086,22.818694266056838,42.953363497132486
2023-08-30,39.48719902572,22.90589467962728,42.62329732119041
2023-08-31,39.15873568669093,22.642584021398854,43.07917063486289
2023-09-01,38.997442906109086,22.651690343258082,42.956761128938744
2023-09-04,39.106164669333836,22.862828648755094,43.39405429429462
2023-09-05,39.37842136866121,23.080603944500613,43.912636468244614
2023-09-06,39.46469591381586,23.16288069542399,43.808953138732974
2023-09-07,39.505235503905595,23.296343134646715,44.00709019478585
2023-09-08,39.55729078552612,23.403566662572633,44.04900352266372
2023-09-11,39.70218335135923,23.60656933403292,44.55991003843225
2023-09-12,38.95148686532428,23.11538248881911,43.79986814688401
2023-09-13,39.31253822640051,22.914508519711454,43.690869241240655
2023-09-14,39.400376280502186,23.053186633641978,43.92971918319775
2023-09-15,39.253321726580175,22.958372489585596,43.41206561216754
2023-09-18,39.08147192478361,22.89746244837274,43.13445360279035
2023-09-20,39.11424632843994,22.77004141488256,42.670422340499435
2023-09-21,38.91897742584547,22.65950370728933,42.12188920772094
2023-09-22,38.696776848924294,22.58793284430049,41.56289639038745
2023-09-25,38.689386730667245,22.481327273375822,41.47712944658969
2023-09-26,38.6933396719135,22.53555332378122,41.25284326481274
2023-09-27,39.220184112141055,22.7564617407444,41.783649470865726
2023-09-28,38.98103691665793,22.563332133286945,41.9444755817608
2023-09-29,39.22300538815325,22.90596497076934,42.66899317667146
2023-10-03,39.362534819130104,22.75035052243759,42.26748909391347
2023-10-04,39.04522380098963,22.59687575380457,41.71002639932909
2023-10-05,39.06560583752506,22.57978101421284,41.59385584950398
2023-10-06,39.39602472964141,22.863883698231543,41.92445630652577
2023-10-09,39.13129066286819,22.793218825144994,41.3796812961975
2023-10-10,39.41003123847213,22.875362638809253,41.6691575880426
2023-10-11,39.62063186568184,23.10917093983099,42.275700360766024
2023-10-12,39.83962227019867,23.118437719636205,42.64411333928976
2023-10-13,39.82057825708725,23.173393205529702,42.48314573422655
2023-10-16,39.72955100234143,23.15335805092586,42.56230682298648
2023-10-17,40.05208119744665,23.251130778689205,42.66942981911393
2023-10-18,40.13046376392954,23.36013506800169,42.607454360589294
2023-10-19,40.06829966567779,23.270650291594002,42.33224044158876
2023-10-20,39.920440690049425,23.19203587318857,42.08310942530408
2023-10-23,38.88796528126559,22.696110528984377,40.85519677421747
2023-10-25,38.73249098300779,22.599576530908294,40.30458187291921
2023-10-26,38.67834868445911,22.447150203254573,40.53374755142679
2023-10-27,39.15310000832904,22.72922127997858,41.16786335917717
2023-10-30,39.25416170545595,22.802215893414377,41.68938212910411
2023-10-31,39.40117331710213,22.873831336076083,41.39274114105218
2023-11-01,39.41374519429662,22.745702645960804,41.04085569245253
2023-11-02,39.40222545003412,22.757738994529007,41.25618764159156
2023-11-03,39.9024990785274,23.17471289455237,41.42298833176837
2023-11-06,40.09625575726709,23.26753984632872,41.66489592795174
2023-11-07,40.79581252868724,23.660870837109513,42.066750338105045
2023-11-08,41.06990035218257,23.981009007598477,42.506882044796974
2023-11-09,41.57168120680462,24.009482468043526,42.92627007800389
2023-11-10,41.528587132974515,23.97077409121717,43.32073796100668
2023-11-12,41.83657735793613,24.18555319047395,43.74736646226156
2023-11-13,41.72887075625387,24.12347079018294,43.7625029637835
2023-11-15,42.51227426540574,24.48070753531756,44.06001286014509
2023-11-16,42.760553822308026,24.566595721699723,44.05409125405036
2023-11-17,43.34688972953753,25.012105569011688,44.26180217449454
2023-11-20,43.23540996023419,24.913887361399578,44.63817671390568
2023-11-21,43.22841896127425,24.942220463561863,44.65466717121749
2023-11-22,42.807214454131675,24.76361422550954,45.08221456868072
2023-11-23,43.09088264157951,24.98100014697957,44.884850814729255
2023-11-24,43.01624157014017,24.866984369429623,44.7931364123222
2023-11-28,42.65560666909901,24.697827289693382,44.338274962390145
2023-11-29,42.98029946888353,24.7905149422816,44.620864028279634
2023-11-30,43.277751735931986,25.07943751503529,45.13058896565629
2023-12-01,43.30336121584613,25.209064219982157,45.64362330013295
2023-12-04,43.496261653231336,25.55314415867809,46.26129526358376
2023-12-05,43.36599711403341,25.403613822996068,46.10853040065314
2023-12-06,43.5879714596861,25.447469225701536,45.744702196389284
2023-12-07,43.74983139295349,25.477226627002093,45.64580305346171
2023-12-08,43.358206848067006,25.358709988244787,45.41856460045472
2023-12-11,43.5716026345979,25.535186794378415,45.47532467160482
2023-12-12,43.25983877935602,25.118120337692794,45.38653443225891
2023-12-13,43.52358542925087,25.196413019922744,46.03709084110412
2023-12-14,43.87965740328212,25.43358859662186,45.96658090243977
2023-12-15,44.08273887707886,25.590799520780326,45.787974933846506
2023-12-18,44.21812168110694,25.671180049112035,45.586171330918404
2023-12-19,43.996819095824804,25.582124523145016,45.58852936510536
2023-12-20,43.21103246484618,25.270912549612863,44.713575967443845
2023-12-21,43.55312543342345,25.378862128260195,44.97381999630847
2023-12-22,44.132741611098716,25.701539863559287,45.46152361304995
2023-12-26,44.62723677989407,25.99502379032259,45.90662613386592
2023-12-27,44.85140166272948,26.113072691947945,46.11656790029346
2023-12-28,44.65487941867815,26.073183514271438,46.11603451647546
2023-12-29,45.044971004142546,26.217308158405057,46.258167582844564
2024-01-01,45.2252436850289,26.126637365275517,46.25311584038209
2024-01-02,45.18939977048994,26.045195042196042,46.62998268121824
2024-01-03,45.41221330795676,25.973035739124413,46.79786683761696
2024-01-04,45.58224259793036,25.978147870677564,47.129449131388604
2024-01-05,45.674007299528135,26.043190405364772,47.49901235303365
2024-01-08,45.29134021352367,25.79863097020162,47.56116062374004
2024-01-09,45.347609808676665,25.924942965023764,47.74952006152564
2024-01-10,45.24994666542002,26.019750010406216,47.45864267343657
2024-01-11,46.328953755231545,26.44582511991141,47.701582770462196
2024-01-12,46.24075947940478,26.476192315637665,47.43830210013671
2024-01-15,46.18276025489949,26.486289309678188,47.56491658343588
2024-01-16,46.059570808927525,26.331835532339294,47.01443709033318
2024-01-17,45.55622087411221,26.09680528014516,46.449960609230885
2024-01-18,45.236359254302144,25.872874688107974,46.35029470960391
2024-01-19,45.419875343395816,26.02062389668651,47.048152181031355
2024-01-20,45.44600099918903,26.033307552315833,46.83393518578922
2024-01-23,44.851215411172035,25.537264451549277,46.006035743814046
2024-01-24,45.198025595913414,25.578005482413474,46.76766894019956
2024-01-25,44.757895039440406,25.262290363152946,46.58869171069504
2024-01-29,44.870957402395064,25.36837071550347,47.52559595367745
2024-01-30,44.59765591397164,25.350941133610448,47.95917865153353
2024-01-31,45.46182639664358,25.84375708145548,49.318389523087745
2024-02-01,45.25022541038316,25.569242087245218,48.47399042016754
2024-02-02,45.38848643561327,25.538578037547637,48.76213204856083
2024-02-05,45.541353814734585,25.625504892002812,48.33153420406126
2024-02-06,46.87255047461952,25.905516883085447,49.271974084205205
2024-02-07,47.12215639528099,26.143132579204757,50.427594485230934
2024-02-08,46.49500479276154,25.91499864845831,49.95898690561188
2024-02-09,46.19391575854795,25.807276243320548,49.670334438054724
2024-02-12,45.71743164165651,25.604442501478385,48.306319691027454
2024-02-13,45.90283818429886,25.606722476328137,48.679039931426274
2024-02-14,45.90641414369888,25.61367252238013,48.70406533413292
2024-02-15,46.07959497489595,25.58239913750414,49.56525509807028
2024-02-16,46.684320191825655,25.95000886928264,50.03276515762639
2024-02-19,46.55540469516222,25.84999793333344,50.314184444756606
2024-02-20,46.4626043029193,25.695489838238426,49.99836214816338
2024-02-21,46.49439013776357,25.514411757565966,49.400931468870276
2024-02-22,46.68332371474494,25.637234166025422,49.675853648739825
2024-02-23,46.851852072698016,25.74956507403108,49.76583825752546
2024-02-26,46.90166123904551,25.754052858124528,49.73142202493556
2024-02-27,47.11964322097881,25.902694183634623,49.886506055624785
2024-02-28,46.44624247325971,25.556719791621532,48.97649402095134
2024-02-29,46.9034663783343,25.6259126726473,49.274441888681864
2024-03-01,46.98615296692658,25.877644643117286,49.38771994934675
2024-03-02,47.00314003380354,25.90444051993105,49.99851073256385
2024-03-04,46.961733910547615,25.783627824148265,50.043319175539445
2024-03-05,47.27498546818231,25.869227673196352,49.64918493625034
2024-03-06,46.61861601599613,25.70772067769371,49.03056436712619
2024-03-07,46.823836085540904,25.749628173268963,49.9600050366432
2024-03-11,46.73129476730241,25.845686204450615,49.40007303787752
2024-03-12,46.28544170130647,25.61871529276463,48.338717363451025
2024-03-13,44.97625481258216,25.05220804318585,46.66118232922156
2024-03-14,46.140521065905055,25.791874172975415,46.641293029092125
2024-03-15,46.345219545409705,26.008938668644728,45.944731967993015
2024-03-18,46.45882713325275,25.91476342221355,45.35101999676569
2024-03-19,46.23132175388181,25.758762874156513,44.43597145304901
2024-03-20,46.28386344522826,25.797470576341976,44.52088429121391
2024-03-21,47.25967234640811,26.280762641072194,45.37274532680629
2024-03-22,47.825589137188835,26.59482120358527,45.93116827312797
2024-03-26,47.896382923447,26.42232956198149,46.40490091613138
2024-03-27,47.63943123132244,26.283485086230446,46.3747504254728
2024-03-28,47.770035776264,26.472039644069966,47.563439227301444
2024-04-01,48.22772348238986,26.751018685908335,48.6827456586916
2024-04-02,48.50686051947066,26.791782843376446,49.4459664176862
2024-04-03,48.67509651366387,26.945552674693797,50.344391603765786
2024-04-04,48.56193323625612,26.961892422910243,50.85643535033307
2024-04-05,48.739872805197614,27.17767822956993,51.251133858940015
2024-04-08,48.82062163300971,27.339869452310193,51.21727315101705
2024-04-09,48.74307386334779,27.22855254483297,50.9403346309113
2024-04-10,48.88250504026218,27.186056941717812,50.745103561122455
