Date,classical,quantum,quantum_rebalanced
2022-10-07,-0.0014272816881899803,0.003855478131967858,0.0040741331279445184
2022-10-10,-0.006412458816745121,-0.012486294850605045,-0.010516306949691755
2022-10-11,-0.012296614203580124,-0.014154439457938588,-0.012703045470015701
2022-10-12,0.011114836074717341,0.005934991729557843,0.006674156611208953
2022-10-13,-0.006062453809128924,-0.007374068335038729,-0.004016243332808952
2022-10-14,-0.004844579117099196,-0.012382275786586364,-0.0050834677911853485
2022-10-17,-0.0009832545702262942,0.005253654019326615,0.0010850308404760714
2022-10-18,0.014203213449933711,0.00640770589689696,0.0068267040529829464
2022-10-19,0.0022276724303195343,-0.009636580486736256,-0.003622247434351759
2022-10-20,0.0032302083039856583,0.008582931870356789,0.0061836925160325485
2022-10-21,-0.006332579453852847,-0.005064697818070814,-0.0020422046559128736
2022-10-24,0.0032516381080842744,0.005003354231921641,0.0037756889051836955
2022-10-25,0.00408645493605089,0.0059422515638573445,0.008662454572063731
2022-10-27,0.0038738153927399322,0.012344173846394902,0.013078541571842909
2022-10-28,0.0018254755466471358,0.004017674841389967,0.0074542211244373125
2022-10-31,0.020222665285592717,0.02648685609552292,0.03006381435747691
2022-11-01,0.011266353634668628,0.01483833793569025,0.009347110359305237
2022-11-02,-0.0055275948258901,-0.006388457436889543,-0.005098997910724607
2022-11-03,0.0018146030145443789,-0.004862871437687978,-0.0018504088167160596
2022-11-04,-0.0028711220253397254,0.007156100902892071,0.0024691162094350504
2022-11-07,0.004503002496024607,-0.0017285986304669595,-0.0025331337296539123
2022-11-09,0.0064853582513564175,0.011959665593327593,0.004265512028911484
2022-11-10,-0.0034081939487629943,0.0025511604401016433,-0.0006868796748714178
2022-11-11,-0.0032456194714058813,-0.012021610792041997,-0.006285135966478489
2022-11-14,0.003848587767403908,-0.0025833078974443558,-0.0026029852593365244
2022-11-15,-0.0002692530509314295,0.0007996577222403189,0.00429365784346663
2022-11-16,-0.00728437270415834,-0.011684008971528437,-0.006382797545284508
2022-11-17,-0.008307121317976849,-0.00920654727746239,-0.004303532293187315
2022-11-18,-0.00573494807782033,-0.00291504340630201,-0.00545089959611305
2022-11-21,-0.009547683747714577,-0.002843431325383609,-0.001605743576847823
2022-11-22,-0.0007521138278244917,0.002380108374928902,0.004089877757225559
2022-11-23,-0.001230976822480764,-0.001276273510521878,0.0013810660388286324
2022-11-24,0.00889458176735543,0.007530933978837219,0.010120176121618673
2022-11-25,0.0004793498907986149,-0.003392846945984712,-0.002886811408375523
2022-11-28,0.010963424879987325,0.0060326621477188895,0.004055928780791184
2022-11-29,-0.004511115287053919,-0.0014642381705786663,-0.0004603390712833425
2022-11-30,0.0134959802178889,0.017301683334710567,0.01623722749822534
2022-12-01,0.005355705306291715,0.0020655371447290574,0.0043762125387536085
2022-12-02,-0.004608215586396876,-0.006615391252966897,-0.004168776639331732
2022-12-05,-0.009181656656550453,-0.00612360054419521,-0.0049151477017667184
2022-12-06,-0.00016969097882682234,-0.0008993954283448518,-0.0022142626469383946
2022-12-07,-0.004914977438100952,-0.0015096911585618024,-0.0013247073675952865
2022-12-08,-0.0024194848391715456,-0.0077258156647315186,-0.008124635683374543
2022-12-09,-0.0035673253569944233,0.003913214557823322,0.01091192619338791
2022-12-12,-0.0021608587247950945,-0.012376111720839413,-0.012317776366350256
2022-12-13,0.0091361558663151,0.013229678033421665,0.008629511610023354
2022-12-14,0.0020068308246024426,-0.0026222358610805143,-0.0010634243654230457
2022-12-15,-0.007369795797027386,-0.010197504975658057,-0.011169427937498175
2022-12-16,-0.01286248083293424,-0.01453479929699359,-0.012717870329549895
2022-12-19,0.005050354253848704,0.00646028090076235,0.010418477292940286
2022-12-20,0.00011330178547917648,0.00601622976450605,0.006507409627420525
2022-12-21,-0.014448754600758312,-0.017313685646053407,-0.012259029884408733
2022-12-22,-0.006283250510085085,-0.008018393906832948,-0.0013104735373781374
2022-12-23,-0.027081950867670318,-0.02855780610981258,-0.025285344563649226
2022-12-26,0.012704389020431129,0.015647606669144738,0.008455979019941853
2022-12-27,0.017608893456187494,0.008290079195327446,0.0015553096947506612
2022-12-28,0.00940048595858156,0.012671249779876593,0.006038806638676219
2022-12-29,0.0064911618814811976,0.012248895535813127,0.012694411111414176
2022-12-30,-0.007789056020352024,-0.013790571267814872,-0.012447097258621918
2023-01-02,0.005676013493369728,0.0032505027025815205,0.004036455467851994
2023-01-03,-0.005919812778299319,0.0019642924325527977,0.004481274679236643
2023-01-04,-0.011828248530828197,-0.010073613557913239,-0.007414959310187249
2023-01-05,0.005465868670509481,0.0018521587605103518,0.0015964030701963795
2023-01-06,-0.00937053469224303,-0.008990539279009413,-0.007044198254457095
2023-01-09,0.016388354557423893,0.018950220925956947,0.01862979382756674
2023-01-10,-0.007819370234893826,-0.01428471083426824,-0.012713117979715005
2023-01-11,-0.0045023647354908505,-0.00802765732342222,-0.007701239542217009
2023-01-12,0.0008477141552386013,0.0033288524953422453,0.005058227039132413
2023-01-13,0.00324943402333371,0.002893060100836497,0.00070531455958645
2023-01-16,-0.006334409888538477,-0.006765772374579238,-0.005066276001379796
2023-01-17,0.0073861978913471,0.012188673234593743,0.009629898200326878
2023-01-18,0.007739891221721993,0.0014578800302346385,0.003917843769888539
2023-01-19,0.005771653321406952,-0.008612369155395764,-0.009075680365499328
2023-01-20,-0.01145103286835502,-0.010436293502986525,-0.010177484991261074
2023-01-23,0.012395561989864105,0.002953655692429684,0.003848574378279113
2023-01-24,-0.003665948389321434,-0.005286874786717342,-0.006098158897041055
2023-01-25,-0.002372147089082183,-0.013501307776753367,-0.008841959109441057
2023-01-27,-0.0007821733982231269,-0.00489562848412405,-0.00033536767708126783
2023-01-30,-0.011141510770475187,-0.015022337031755657,-0.008720765008701073
2023-01-31,-0.0023947053864683773,-0.00462422758983478,0.0013767344129203
2023-02-01,-0.01293751284842287,-0.014370009525927234,-0.010201283033104377
2023-02-02,-0.0007412609494584549,-0.005776046085526412,1.9376003123041605e-05
2023-02-03,-0.0017248420683975336,-0.0004205826536524237,0.005956862920378335
2023-02-06,0.0014065563940933966,-0.008076830121390282,-0.004194801884098732
2023-02-07,-0.002139351110992622,-0.011959738758864283,-0.008385440776865677
2023-02-08,0.007348275454812973,0.01004385357627168,0.0066672295189455656
2023-02-09,-0.0005565705615038874,0.004782796745761693,0.011191422765497899
2023-02-10,0.002121192648038061,-0.0044963268294858465,0.00032406171656449757
2023-02-13,-0.009245899613812336,-0.00913667778750016,-0.0048803660656984525
2023-02-14,0.001953884652849229,-0.009459624877102158,-0.005119511704315554
2023-02-15,0.004694299853610952,-0.0012220533915328845,0.003279651885585916
2023-02-16,0.016552924818374427,0.010915297176466878,0.007434348312754399
2023-02-17,-0.004722470010632486,0.0004155076125615192,-0.004615254657317068
2023-02-20,0.01224909157432802,0.0034605082220778714,4.629617411048376e-05
2023-02-21,-0.0018999749696141904,0.0016334703698189337,-0.003639059963870897
2023-02-22,-0.009399663399466199,-0.011359678754978574,-0.007725641223348972
2023-02-23,-0.007552308750814872,-0.008976421092250388,-0.004874868337305955
2023-02-24,-0.010324466905728956,-0.01041184343066797,-0.0079039715843408
2023-02-27,-0.011200212302165294,-0.010070043504780232,-0.006665939438123645
2023-02-28,0.0002988851981147564,-3.3397059890673156e-05,-0.00386602017239109
2023-03-01,0.015046330307343906,0.01783330784910695,0.015060521424503997
2023-03-02,0.003193590856376158,0.0017239389084204193,-0.0023025328506169817
2023-03-03,0.006579422345543877,0.013288247144946088,0.010965869714557083
2023-03-06,0.01557030859785078,0.01497827850976432,0.011605244777046818
2023-03-08,0.009547588604306502,0.014866939546469414,0.011210468049742158
2023-03-09,0.003533375048384344,0.01708310906495358,0.012405245603039431
2023-03-10,-0.0020748556226080628,0.009444857282528826,0.005087739833840561
2023-03-13,-0.007196586352408431,0.0051831883976064625,-0.0004174812958976903
2023-03-14,-0.006733112545508589,-0.0018076827051362373,0.0034194850486019375
2023-03-15,0.0014465043778217495,-0.0033919944547230393,-0.0026124090658174643
2023-03-16,-0.006216466330895431,-0.008374328550674043,-0.007861908486765979
2023-03-17,0.005579641792103275,0.0036712453818504276,0.004328669345221518
2023-03-20,-0.010665050034577553,-0.008598158358187936,-0.005601355411262525
2023-03-21,0.001442433579764917,0.0052641110940578216,0.0009018857797796378
2023-03-22,0.001072263261976558,0.0037521153400481054,0.0014479774978811827
2023-03-23,0.0008910550534841038,0.0030887683241496377,0.005171376420885745
2023-03-24,-0.011808306553628604,-0.013275355903987962,-0.00956556760286264
2023-03-27,-0.003572322521968663,-0.012306035600468597,-0.008824858295737769
2023-03-28,-0.002673084257862833,-0.010884233166808047,-0.005850545091599307
2023-03-29,0.01913890858640382,0.013080842856880695,0.009783630013709074
2023-03-31,-0.0021692868836091688,0.0018007276094749584,-0.0018118299393503584
2023-04-03,0.001489641812756386,-0.004906294206929009,-0.004160162792097711
2023-04-05,-0.0017047277091582296,-0.006740383038811102,-0.005185402040982121
2023-04-06,0.0027225880956015295,0.011695231406240646,0.01117416449837416
2023-04-10,0.007973769919845723,0.007101915313949616,0.006205597832736275
2023-04-11,0.00198658711242195,0.005351197853471684,0.005061385154463926
2023-04-12,0.011988784318458654,0.008491726598159662,0.007177042918072223
2023-04-13,-0.004650287253115614,-0.010424570554519345,-0.009767966075859438
2023-04-17,-0.005752972299469781,-0.008620016257698296,-0.009073551701287767
2023-04-18,-0.0016419266230966933,-0.005064116953261136,-0.004227294100097866
2023-04-19,0.003629320692403904,0.002766372863127128,0.0027382419732373616
2023-04-20,-0.0042100051987721725,0.01436528813385971,0.012814625179524714
2023-04-21,-0.005978700098208134,-0.0059864614591474,-0.006531386520644194
2023-04-24,0.005288183205217253,0.00047377293564451517,-0.0002486507390350931
2023-04-25,0.005501126903852881,0.0012939468954568125,0.0013524973706228515
2023-04-26,0.005268576472575341,0.006556725389746709,0.005279462815094437
2023-04-27,0.008839468701197836,0.012790862785965815,0.01242592210156518
2023-04-28,0.015287708166619946,0.017427702130505436,0.015518095116310738
2023-05-02,0.012474161752182368,0.014744295168353704,0.010673685137915754
2023-05-03,-0.005187344174034865,-0.009153648793892119,-0.00908171949740882
2023-05-04,0.010966137302205189,0.0158953202263187,0.015304034355642052
2023-05-05,0.005594775667281605,0.002224049045061399,0.0018298282105370725
2023-05-08,0.007338398670960838,0.0005297325636537728,0.0012818614401871663
2023-05-09,-0.00020596012229155263,0.0017333957645862552,0.0010846935335269065
2023-05-10,0.0035690189279687914,0.00032500369063518,0.0009098539017992936
2023-05-11,0.0007276089091784089,0.003427535506635075,0.002066529508584325
2023-05-12,0.0025324134270090374,0.006448143429496814,0.006231648564854153
2023-05-15,0.006703994653669814,0.0061712078152410185,0.006486966237281565
2023-05-16,-0.0034718035866900957,-0.007775757431025676,-0.007992978412073746
2023-05-17,0.011159427816845018,0.0035777391340322045,0.0033370596178266447
2023-05-18,-0.0033572549563835935,-0.003011173394039023,-0.0013128313308526452
2023-05-19,0.010942474326349755,0.01283159976158365,0.01013473222495138
2023-05-22,0.010302238636119202,0.017004105240264595,0.014282073204838062
2023-05-23,0.010774502515976761,0.010310339964444363,0.0075048501960160476
2023-05-24,-0.0024851167349561865,-0.009064470505608256,-0.008023601155019652
2023-05-25,0.0024210264959954792,0.0048886504228401574,0.006303121587087395
2023-05-26,0.007421929172024236,0.01424525896823739,0.01485946798502139
2023-05-29,-0.003054671256306448,0.0008700674443092636,0.0016236643722705002
2023-05-30,-0.0034285212179339824,-0.005410680708102772,-0.004620997139992757
2023-05-31,0.017799368729628565,0.014231872686068004,0.01589481443824623
2023-06-01,-0.012943496489132997,-0.00669287747885755,-0.007714066802990178
2023-06-02,0.006605780907516587,0.004908523619420175,0.0054392698602142905
2023-06-05,-0.0009632134826982003,0.00176048791204482,0.0017114962640975347
2023-06-06,0.006341993619133557,0.008871830213876235,0.007928964134360896
2023-06-07,0.017135141911699327,0.02497471011994104,0.021862490490334455
2023-06-08,-0.00742473432713751,-0.007805205238017175,-0.0097486358878047
2023-06-09,0.004785051417876203,0.0033040321311179396,0.0032138924738942306
2023-06-12,0.0011450258094574627,-0.003269683996170491,-0.0020504117404040994
2023-06-13,0.007944440146614795,0.008836310703225853,0.00943426120778361
2023-06-14,0.0006776345160153221,0.00046603662513388153,0.00030882299152095875
2023-06-15,0.002426937538197282,0.001315731821044102,0.0006049606383041271
2023-06-16,0.006947923497392205,0.005883552670867346,0.006753038928987151
2023-06-19,-0.002444968346632057,0.0046407956251902,0.004609709580447268
2023-06-20,-0.0023538311259499274,-0.0057623861742748745,-0.0046821493823082155
2023-06-21,-0.0006950357976727377,-0.00558133241404081,-0.004840849167227466
2023-06-22,-0.008355630934007166,-0.0040644385877674095,-0.0033142275068445866
2023-06-23,-0.01112129362879865,-0.008235652090358557,-0.004959614368438455
2023-06-26,0.008394951102324704,0.017193960450857058,0.014579062946407784
2023-06-27,0.007955785439182347,0.009521048801578237,0.00959663330636379
2023-06-28,0.01007724713926243,0.008033788518636252,0.00900620558024518
2023-06-30,0.0027687584539218164,0.004769411280725684,0.006954427425671037
2023-07-03,-0.007046017941662779,-0.006990064042256238,-0.007455662652713798
2023-07-04,-0.007819210743183523,-0.00863704681760486,-0.007451771451349223
2023-07-05,0.0061921083338308675,0.004938659605586531,0.0043997692210336805
2023-07-06,0.00696602325992542,0.009176185701937957,0.008344567998722841
2023-07-07,-0.0008598435019112268,-0.004835293218275592,-0.004072161720154102
2023-07-10,-0.002003971329434224,0.00045294872786142716,0.0016796096955210313
2023-07-11,0.01218751007280699,0.009239158923857316,0.009738779594799235
2023-07-12,-0.0027594386427769986,-0.0017593951228495259,-0.00037353707641964975
2023-07-13,-0.0027430033813620864,-0.0036803025142237923,-0.003681541993203048
2023-07-14,0.005716822888144759,-0.0006359074019716275,-0.00011036796468593714
2023-07-17,0.0023663073040789363,0.0029432851065994002,0.0007075386316139039
2023-07-18,-0.0015860261147889055,-0.003694755542489681,-0.00377332256891892
2023-07-19,0.004621061895206169,0.00675844416319821,0.006740365107708753
2023-07-20,-0.0015280961002334676,-4.337213102508173e-05,0.0018682875990706338
2023-07-21,-0.00884323314732133,-0.008249844223941556,-0.007217818247127648
2023-07-24,-0.001424459005019589,0.0036907514940794557,0.004115064956135396
2023-07-25,0.02065638950210368,0.016888549803277943,0.011482558601687813
2023-07-26,-0.0015937712039972003,-0.0018492047420244728,0.0004559724392954245
2023-07-27,0.0007623814108480065,0.001200441399056746,0.003496837615510613
2023-07-28,0.004212337829993072,0.008681679062590635,0.007407573398993793
2023-07-31,0.011589558069946401,0.007661403277048758,0.005279130375931743
2023-08-01,-0.007006226170523801,-0.0119346578840791,-0.010117458281717636
2023-08-02,-0.0111971517643776,-0.011857896708972,-0.011776390607233341
2023-08-03,-0.004168594503086157,-0.005081427008047259,-0.005664997057469063
2023-08-04,0.0050628377887159725,-0.009682282165040508,-0.008433228601480401
2023-08-07,0.0016471379600704762,0.010161096360410805,0.008303122302277647
2023-08-08,-0.005601959233546723,-0.00811868345177014,-0.008576331378350285
2023-08-09,0.0023858747824052405,-0.0028249347182367915,-0.0011061308731225633
2023-08-10,-0.0032597262618417207,-0.0007905994317202441,-0.0012417744105356417
2023-08-11,-0.0030317816791657322,-0.004138647617526865,-0.006002490901623449
2023-08-14,-0.0054238001550222705,-0.004578479238027215,-0.0035249543471296365
2023-08-16,0.002008456589121096,-0.0030064724613875706,-0.0027439655478578313
2023-08-17,0.00344485566311956,0.01120012395471808,0.009018877863030053
2023-08-18,0.0024407254395117754,0.006370231384832615,0.002388121913654589
2023-08-21,0.01989479261140276,0.027230291557169977,0.022327699642569147
2023-08-22,0.014276809531961445,0.023228415128508487,0.017105072992513657
2023-08-23,-0.011477788740520765,-0.01777724579471149,-0.01469103807917813
2023-08-24,0.003782249193315217,-0.004407431942601242,-0.004590517330839761
2023-08-25,-0.008828400362540732,-0.007232153714241492,-0.005942570310487639
2023-08-28,-0.0023490217658927734,-0.0008238204572381381,4.9676016496719684e-05
2023-08-29,0.010957548807087734,0.008514800141597589,0.004492410411994779
2023-08-30,0.0069926698073946416,0.0029882231021783603,0.0031646706275003334
2023-08-31,-0.0028505402009247997,-0.002884713897760857,-0.0027706437733998187
2023-09-01,0.004377427652063397,0.0027839625870412785,0.0024783819772624498
2023-09-04,0.014792616510589666,0.009165857717076786,0.00672974330958706
2023-09-05,0.013060670784199455,0.010257044277394756,0.00964012108605282
2023-09-06,0.009915798368602038,0.009169125296460964,0.010125507479150786
2023-09-07,0.0032522140258192415,0.009647189065500139,0.00545615632048771
2023-09-08,0.005528968647296056,0.011327160181602102,0.009849955148295904
2023-09-11,0.01593729366445206,0.02857410359517508,0.021924378569051908
2023-09-12,-0.017229023601323997,-0.014460241153345973,-0.011940124982927578
2023-09-13,-0.010648353388371102,-0.010713162410193955,-0.0045084670930882415
2023-09-14,0.006283973877043112,0.0015857853094756512,0.0012933066182867427
2023-09-15,0.010107637946945434,0.004570437952306469,0.00657124685267032
2023-09-18,-0.0037770075997070334,-0.00627345932933954,-0.006471558645924421
2023-09-20,-0.008145268489750484,-0.012143632857482316,-0.009670445719931987
2023-09-21,0.0013806595677057758,0.011841872994645156,0.008989388090625336
2023-09-22,-0.004945797090510052,-0.008758626434405059,-0.009232690682232916
2023-09-25,0.005745489072828551,0.002463003097539955,0.0017187158472980106
2023-09-26,0.000903328483946585,0.00041826135669701,0.0005712233069726551
2023-09-27,0.006324948894505543,0.003508447687700464,0.0043715515702257264
2023-09-28,-0.0037646353056855976,-0.008616538654230104,-0.008863910482457972
2023-09-29,0.007588416845904175,0.006831312783459721,0.007923422855523398
2023-10-03,-0.004440187907152542,-0.0017540917565623463,-0.002331362395293553
2023-10-04,-0.00930112108576734,-0.005543592951662149,-0.006413446234451764
2023-10-05,-0.0031352058120009303,-0.006030733970258547,-0.0034647364214946672
2023-10-06,0.0031368989136980876,0.0025131157086394134,0.0038333946956107794
2023-10-09,-0.002395237662233813,-0.014222439537106881,-0.00771993586516832
2023-10-10,0.010219389826096336,0.0069175316537855944,0.00682667175759987
2023-10-11,0.0073325809262537135,0.012933132963182492,0.013602265347949102
2023-10-12,0.006397270716397276,-0.002527998226805745,-0.002905404963489264
2023-10-13,0.0009373617351290225,-0.0016611890462022055,0.00033787790383992753
2023-10-16,-0.0032898017531034925,-0.012394236911627853,-0.008628103366207576
2023-10-17,0.005654602451835005,0.004161940367748406,0.0027200262956766467
2023-10-18,-0.0033000114320371914,0.002372993227803767,0.003360367813873386
2023-10-19,0.0029875767432150668,0.0023730752169728534,-0.0026827703315862443
2023-10-20,-0.0037783973689448007,-0.0042491579699368565,-0.0026404722172832214
2023-10-23,-0.019483012011966058,-0.020551021555113826,-0.013802178595033347
2023-10-25,-0.002310423495033141,-0.009691272140402477,-0.008933156248805056
2023-10-26,-0.005167225627434914,-0.0065291438347581145,-0.012672451663858353
2023-10-27,0.02247750768915536,0.02821225174522374,0.018949339182238227
2023-10-30,0.007906251380935567,0.007654991870734545,0.006181347832336169
2023-10-31,-0.0029579610525078833,-0.0018714562452898508,-0.004963250973799394
2023-11-01,-0.00022895567582398378,0.005356362399135836,0.005330716805484966
2023-11-02,0.008225278397423267,0.015056472139507114,0.014415495121366213
2023-11-03,0.0134157410092159,0.010426152828333434,0.007804308686673834
2023-11-06,0.011064395769438323,0.015109257605273143,0.012477966684952714
2023-11-07,-0.0014802174070996988,-0.00592327115317535,-0.0029044679191267894
2023-11-08,0.012532774561152019,0.012564743346579898,0.011963040052399414
2023-11-09,0.002343742343505275,0.0026025586864022367,-0.0007138410188301974
2023-11-10,0.0017858475155249534,0.001159487441478433,0.0023943822694253896
2023-11-12,0.0045236680481814204,0.0031196230523546967,0.0033696829914223797
2023-11-13,-0.0006250902073201105,-0.00787688702021602,-0.005075299711548531
2023-11-15,0.005086286055079655,0.011129248892712336,0.013052092713879372
2023-11-16,0.008862386857201442,0.0073697604028893976,0.007790918692687893
2023-11-17,0.003774377437507023,-0.0052336724211576955,-0.0044291889419557015
2023-11-20,0.00605683878565334,0.01023000266525517,0.009906058274776006
2023-11-21,0.0011894134603116792,0.0018023499501281463,0.003462584166422175
2023-11-22,-8.284307404379195e-05,-0.0010918306568888855,-0.0006684498088984107
2023-11-23,-0.0009313366124815058,-0.0005012212641268922,0.002173624758509708
2023-11-24,0.006116729007908871,0.006779812158105647,0.0017028997135948888
2023-11-28,0.016758194731511755,0.02943114965459625,0.01555099630432229
2023-11-29,0.009670708818975256,-0.0017919942895874977,0.002535763991829084
2023-11-30,0.00946358856045005,0.016353321839350135,0.018782543236213062
2023-12-01,0.013000300532505192,0.011906822368181807,0.008969805820226046
2023-12-04,0.02161059793486033,0.03167293669340763,0.024793111073871808
2023-12-05,0.01737183839949771,0.04095139427912854,0.021259311592242074
2023-12-06,-0.0037011512499977987,0.003678058435663094,-0.0016706578719001112
2023-12-07,0.0036872508266696667,0.0012130004724796447,-0.0010881938681353202
2023-12-08,-0.007432996811739011,-0.012789721348490438,-0.0058212311042070385
2023-12-11,0.006917134531191767,0.0036508589936632696,0.006977648517671119
2023-12-12,-0.00711286579803162,-0.012279816766677247,-0.013535455289374148
2023-12-13,0.013588785235446429,0.006289383444456574,0.010311496349349207
2023-12-14,0.017266633390478677,0.007063742521971958,0.0013250759525521114
2023-12-15,0.0005555109016816931,-0.0020371339853697385,-0.005135124848196817
2023-12-18,-0.0007827378251929294,0.0032386419677395122,0.004837099361658113
2023-12-19,-0.001320289762083399,-0.006528769547982422,-0.004897002622275875
2023-12-20,-0.016040851934923363,-0.02925192026085264,-0.025121560815322463
2023-12-21,0.01193174609431706,0.005994961496406878,0.0065803307425314865
2023-12-22,0.010064470989713229,0.01062130882215842,0.013613389129947768
2023-12-26,0.012227147258790889,0.010400905057846434,0.010773634627768966
2023-12-27,0.006045512833765277,0.007189609757906538,0.0044845270377991305
2023-12-28,0.0026524228721113425,0.0021880626193477074,0.0017811804046457473
2023-12-29,0.0036611126714822745,0.002059677045579076,0.0017354701477720962
2024-01-01,0.0010354297646248132,-0.0041544365477499965,-0.004992765611206004
2024-01-02,-0.004261605657672736,0.00016098338160860164,0.004302726819394593
2024-01-03,0.013744218132664654,0.021014679851112637,0.013662026952753805
2024-01-04,0.01143582885601374,0.02602732952918301,0.02233318861147186
2024-01-05,-0.0048086479673272115,-0.011332682406815016,-0.008913374190916307
2024-01-08,-0.0027122302934250403,-0.006543414101727596,-0.002934265811772522
2024-01-09,0.002791114974057205,0.007868914030419318,0.010431314515086883
2024-01-10,0.0034331689412605833,0.007707083968546609,0.006746485515614912
2024-01-11,0.014432668224735037,-0.000561972580447688,-0.0008713773892431809
2024-01-12,0.002770626263343642,0.003574173638457238,0.005176444941101416
2024-01-15,-0.002042523567694214,0.0022835797827567123,0.004615955303958314
2024-01-16,-0.0063510361920055955,-0.010640807510943245,-0.009088384867132081
2024-01-17,-0.003685403442483825,-0.00585297194739142,-0.0046097245238285985
2024-01-18,0.0010801695868018705,-0.0016854256503061075,0.0005944188211127181
2024-01-19,0.016085852314351855,0.016923970362754354,0.02263824385180057
2024-01-20,0.007704407787997378,0.010577407621120501,0.0027042510112343663
2024-01-23,-0.0024652091019576865,0.0073301432212107874,0.016434656016919628
2024-01-24,0.008496925257484146,0.002987352473082949,0.007677236463250467
2024-01-25,-0.005336597500299186,0.004416510354327799,-0.004872362949390219
2024-01-29,0.015328227364655965,0.024212071327324693,0.02013984071042616
2024-01-30,-0.00390861439052395,-0.01014869098076851,-0.009118111333205023
2024-01-31,0.017343512459332005,0.023246566597332048,0.02410013310466854
2024-02-01,-0.0008303216684198738,-0.001329210578770895,-0.005069167632492268
2024-02-02,0.005876970502050818,-0.006805613124863407,-0.0028026171671335478
2024-02-05,0.00486272611038838,0.0006930337958892975,0.0038958358654555218
2024-02-06,0.018051713825940983,0.01777714456704838,0.018536437318337498
2024-02-07,0.011436911695378079,0.014372193096384628,0.009107616453315148
2024-02-08,0.007159100159357316,0.0192456407313652,0.024551297674093097
2024-02-09,0.0027925678016234375,0.007641498022079196,0.0060627094929184356
2024-02-12,-0.013733838391825954,-0.00640460215903372,-0.005280415847376491
2024-02-13,0.0037286686846981715,0.0042706425730643675,0.003144289513174557
2024-02-14,0.005000177570031989,-0.004060981679998351,-0.004376208599591863
2024-02-15,0.014223062841006036,0.000834987524452879,0.003493984096868706
2024-02-16,0.011177576565069984,0.0006553164960413387,-0.0001898642062057924
2024-02-19,0.00017433403013494868,0.0047630689909256806,0.007348454503495615
2024-02-20,0.0030289661033917575,-0.002718474976194366,-3.802490980368536e-05
2024-02-21,-0.011827467328348936,-0.011072983890370343,-0.0077078550531784204
2024-02-22,0.01847570175380502,0.02328494676409197,0.02063252315948549
2024-02-23,-0.00260345745815844,0.0006798467679429862,0.00249340193731182
2024-02-26,-0.007732125937022469,-0.007610931897931311,-0.01284818905371601
2024-02-27,0.0032708664670946233,0.008057135896241288,0.010904493773340853
2024-02-28,-0.012393691537367505,-0.012138465346290914,-0.00876764757828639
2024-02-29,-0.0040292518937688595,-0.011128600607456322,-0.008759265743541425
2024-03-01,0.009879752463299205,-0.011153890303601038,-0.01057326820912315
2024-03-02,0.007640894634554265,0.0089730033191354,0.007370104684041172
2024-03-04,0.0006628844087357449,-6.031163043333527e-05,0.0006351377953968622
2024-03-05,0.0049127817710433565,0.008295454144284235,0.00764382260164225
2024-03-06,0.009129406574063727,0.01542643563361855,0.01616057896013933
2024-03-07,-0.0033231789863219117,-0.005316403508915291,-0.0017398438186252935
2024-03-11,0.0013626276608944968,0.002472951338915647,0.0014133218232083534
2024-03-12,-0.007926480629491079,-0.007344813826762896,-0.005110206879760391
2024-03-13,-0.035556507895243755,-0.03328543168837533,-0.02948494638657169
2024-03-14,0.0098631087909861,0.010329268465971507,0.010962760588341119
2024-03-15,-0.015988913915118308,-0.004777667861739378,-0.002197881519099944
2024-03-18,-0.0058161191900261,0.002697754570515104,0.0038708364444115136
2024-03-19,-0.007675813286414624,-0.005785136042537526,-0.003293826555630472
2024-03-20,0.009711414241716084,0.010507868592479678,0.012335290517364095
2024-03-21,0.015404748155406897,0.011202552093138717,0.010920814480190392
2024-03-22,-0.0010138616959615996,0.010523189742445633,0.011976478772769483
2024-03-26,0.01293402873177004,0.0033301362746512952,0.003615690513302866
2024-03-27,0.006792094204348434,0.0066274500770800195,0.00798379196095654
2024-03-28,0.010886142158293737,0.017494376727650182,0.013558870839597621
2024-04-01,0.008091075179332193,0.009987651147770154,0.0023637914477351116
2024-04-02,0.013933050565427246,0.014581300543690948,0.00741855724290217
2024-04-03,0.001859926438859176,0.014396886707855971,0.008519815770384609
2024-04-04,-8.140140226491257e-05,0.008445902403211464,0.0020776343075975872
2024-04-05,-0.003658311841711967,-0.013075070097485791,-0.010631223092430656
2024-04-08,0.000782368088211377,-0.005878281765870896,-0.002362659112820407
2024-04-09,-0.0008818532315877742,-0.00017482135102656995,-0.0019801074028380702
2024-04-10,0.008611881052327715,0.016373057653614072,0.017129826630874905
2024-04-12,-0.011439381631460029,-0.011290152279371314,-0.008812190775961634
2024-04-15,-0.010473131920382706,-0.011555271537627221,-0.010126724471447366
2024-04-16,-0.0007759758268639412,0.005825185130803334,0.003581324095460314
2024-04-18,-0.011292645333717781,-0.00747946287537175,-0.00408281917937872
2024-04-19,-0.006427317085157178,-0.004897106651692454,-0.0023863446252738165
2024-04-22,-3.182840481271437e-06,0.007408153336759145,0.008705282724011778
2024-04-23,0.005963321709583487,0.006458436478826502,0.006566372095883908
2024-04-24,0.012186468615026784,0.013756185223191605,0.013870376220925035
2024-04-25,0.0020578458687496685,-0.0016966903633882614,0.00022304086273375936
2024-04-26,0.0019657337130736187,-0.0021869849694924445,-0.0029548194772210604
2024-04-29,0.006754228729677357,0.016357176589775427,0.015582676198473455
